39890,Abbe Paparelli
39927,Pierre
39982,Cardinal Sanguinetti
40078,Don Vigilio
40113,Abbe Paparelli
40130,Pierre
40143,Pierre Froment
40250,Pio
40277,Pope
40324,Louis Quatorze
40347,Pierre
40351,Boccanera
40473,Boccanera
40557,Pio
40568,Pierre
40876,Pierre
41007,Boccanera
41010,Pierre
41233,Benedetta
41284,Pierre
41338,Monsieur le Vicomte Philibert de la Choue
41379,De la Choue
41404,De la Choue
41520,Pierre
41562,Bergerot
41579,Boccanera
41648,Bergerot
41733,Boccanera
41745,Bergerot
41753,Pierre
41789,Jesus
41853,Pierre
42165,Pierre
42384,Pierre
42470,Boccanera
42534,Pierre
42829,Pierre
43337,Pierre
43376,Boccanera
43383,Abbe Paparelli
43431,Boccanera
43438,Santobono
43459,Paparelli
43573,Pierre
43700,Santobono
43761,Eminence
43785,Paparelli
43848,Santobono
43920,Benedetta
43924,Count Prada
44129,Santobono
44153,Boccanera
44216,Santobono
44254,Garibaldi
44353,Santobono
44380,Sanguinetti
44416,Boccanera
44444,Sanguinetti
44508,Pope
44535,Sanguinetti
44582,Santobono
44643,Agostino
44759,Agostino
44796,Agostino
44845,Agostino
44905,Boccanera
44998,Santobono
45097,Agostino
45212,Sanguinetti
45287,Santobono
45302,Pierre
45521,Santobono
45629,Goldsmith
45671,Santobono
45677,Cardinal
45680,Pierre
45698,Monsieur l’Abbe
45703,Boccanera
45754,Sanguinetti
45927,Boccanera
46026,Pierre
46072,Boccanera
46212,Pierre
46251,Don Vigilio
46298,Pierre
46311,Monsieur Narcisse Habert
46361,Narcisse Habert
46405,Catholics
46459,Sarno
46482,Gamba del Zoppo
46606,Pierre
46657,Bergerot
46749,Botticelli
46779,Pierre
46846,Narcisse
46859,Francis
46871,Pierre
46998,Pierre
47036,Narcisse
47120,Monsignor Gamba del Zoppo
47211,Pierre
47282,Boccanera
47305,Sanguinetti
47320,Narcisse
47337,Pierre
47348,Sanguinetti
47365,Pope
47412,Boccanera
47460,Sanguinetti
47608,Pope
47622,Boccanera
47624,Sanguinetti
47723,Pierre
47725,Narcisse
47729,Monsignor Nani
47753,Nani
47795,Abbe Paparelli
47828,Nani
47832,Narcisse
47856,Nani
47882,Nani
48021,Nani
48063,Nani
48072,Peter
48107,Monsignor Nani
48112,Narcisse
48332,Monsignor Nani
48446,Pierre
48456,Nani
48519,Nani
48573,Monsieur Habert
48621,Monsieur l’Abbe
48625,Monsieur Habert
48657,Theresa
48681,Maria della Vittoria
48702,Pierre
48738,Pierre
48753,Nani
48771,Sanguinetti
48840,Sanguinetti
49052,Nani
49060,Pierre
49148,Pierre
49313,Nani
49430,Pierre
49506,Narcisse
49511,Pierre
49517,Nani
49638,Pierre
49642,Narcisse
49716,Pierre
49739,Nani
49778,Gamba
49780,Gamba
49799,Gamba
49856,Gamba del Zoppo
49919,Gamba
49986,Nani
49996,Gamba
50024,Nani
50123,Nani
50177,Nani
50247,Pierre
50290,Nani
50635,Bergerot
50666,Pierre
50758,Abbe Paparelli
50762,Pierre
50778,Monsignor Nani
50834,Narcisse Habert
50853,Pierre
50931,Don Vigilio
50976,Pierre
51159,Pierre
51299,Pierre
51341,Pierre
51363,Bergerot
51376,Pierre
51393,Cardinal Boccanera
51407,Monsignor Nani
51585,Nani
51689,Don Vigilio
51700,Pierre
51768,Don Vigilio
51772,Nani
51776,Pierre
51835,Pierre
51885,Abbe Paparelli
51977,Pierre
52034,Orlando Prada
52193,Benedetta
52282,Pierre
52297,Viscount Philibert de la Choue
52338,Benedetta
52346,Monsieur l’Abbe
52533,Pierre
52599,Count Orlando Prada
52903,Pius IX
52987,Mazzini
53074,Christ
53097,Giuseppe Garibaldi
53127,Garibaldi
53188,Oudinot
53209,Garibaldi
53216,Manin
53245,Garibaldi
53289,Anita
53388,Gaeta
53405,Orlando
53453,Luigi
53535,Cavour
53570,Victor Emmanuel
53676,Pope
53679,Mazzini
53831,Venetia
53905,Garibaldi
54015,Palermo
54102,Garibaldi
54125,Lamoriciere
54139,Orlando
54197,Aspromonte
54211,Garibaldi
54247,M. Zola
54255,Garibaldi
54270,Frank Vizetelly
54294,Garibaldi
54314,Caprera
54324,Edward Vizetelly
54379,Victor Emmanuel
54464,Venetia
54486,Victor Emmanuel
54540,Garibaldi
54698,Campagna
54715,Victor Emmanuel
54735,Kanzler
54911,Garibaldi
54914,Garibaldi
54928,Mazzini
54963,Luigi
55089,Luigi
55489,Luigi
55544,Luigi
55598,Luigi
55613,Villa Montefiori
55675,Luigi
55712,Pierre
55806,Pierre
55873,Villa Bonaparte
55877,Count Prada
55906,Victor Emmanuel
55919,Pierre
56120,Pierre
56177,Count Orlando Prada
56223,Pierre
56437,Pierre
56600,Orlando
56618,Batista
56632,Pierre
56662,Monsieur Froment
56900,Pierre
56974,Monsieur Froment
57090,Pope
57202,Humbert
57239,Pierre
57394,Mazzini
57630,Mazzini
57670,Christ
57692,Mazzini
57870,Pierre
58129,Pierre
58184,St. Peter
58370,Pierre
58569,Pierre
59538,Pierre
59630,Pierre
59693,Pierre
59739,Pierre
59833,Stefana
59871,Signora Sacco
59892,Pagani
59907,Stefana
59910,Sacco
60070,Sacco
60144,Signora
60192,Sacco
60202,Sacco
60293,Sacco
60319,Luigi
60334,Luigi
60351,Sacco
60358,Sacco
60469,Stefana
60524,Sacco
60551,Sacco
60721,Stefana
60733,Pierre
60794,Attilio
60813,Celia
60818,Buongiovanni
60837,Attilio
60911,Attilio
61178,Stefana
61251,Sacco
61386,Pierre
61440,Benedetta
61497,Luigi
61613,Benedetta
61739,Benedetta
61745,Luigi
61765,Dario
61874,Benedetta
61968,Pierre
62027,Luigi Prada
62191,Luigi
62215,Pierre
62282,Luigi Prada
62422,Pierre
62587,Pierre
62592,Monsieur l’Abbe Pierre Froment
62622,Luigi Prada
62802,Pierre
62829,Villa Montefiori
62972,Luigi
63054,Sacco
63121,Stefana
63128,Sacco
63187,Palazzo Boccanera
63193,Pierre
63208,Count Luigi
63254,Benedetta
63319,Flavia
63324,Benedetta
63543,Dario
63571,Luigi
63661,Benedetta
63751,Benedetta
63754,Morano
63780,Luigi
63814,Lisbeth
63853,Lisbeth Kauffmann
63940,Principe Amadeo
63995,Lisbeth
64037,Prada
64055,Lisbeth
64121,Prada
64136,Lisbeth
64157,Benedetta
64183,Pierre
64188,Lisbeth
64330,M. Zola
64378,Theophile Morin
64528,Luigi Prada
64878,Boccanera
65037,Luigi
65168,Pierre
65389,Prince Dario Boccanera
65477,Monsieur l’Abbe Froment
65485,Prince
65506,Benedetta
65558,Pierre
65624,Dario
65692,Piazza di Venezia
65698,Corso
65757,Pierre
65777,Piazza del Popolo
65812,Corso
65892,Dario
65900,Bonaparte
65904,Odescalchi
65906,Sciarra
65909,Chigi
65918,Marcus Aurelius
65922,Piazza Colonna
65952,Piazza del Popolo
66013,Pierre
66047,Piazza Colonna
66062,Monti
66088,Piazza di Venezia
66118,Dario
66196,Corso
66273,Pierre
66280,Corso
66377,Corso
66421,Dario
66435,Pierre
66494,Pierre
66553,Dario
66590,Attilio
66598,Sacco
66608,Pierre
66619,Attilio
66690,Dario
66768,Corso
66870,Corso
66949,Celia
66959,Attilio
67244,Celia
67278,Dario
67280,Pierre
67291,Attilio
67318,Pierre
67326,Celia
67370,Attilio
67399,Dario
67416,Pierre
67421,Attilio
67484,Dario
67501,Corso
67633,Pierre
67687,Pierre
67748,Dario
67766,Pierre
67841,Dario
67856,Prince
67865,La Tonietta
67905,Dario
67910,La Tonietta
67979,Marquis Manfredi
68010,Corso
68079,Dario
68123,Pierre
68129,Viscount de la Choue
68142,Prince Onofrio Boccanera
68195,Pierre
68205,Jules Laporte
68237,Laporte
68246,Marquis Montefiori
68286,Pierre
68343,Marquis
68482,Peter
68490,Dario
68612,Peter
68850,Pierre
68868,St. Peter
69176,St. Peter
69195,Pierre
69214,Boccanera
69305,Narcisse Habert
69313,Pierre
69315,Monsignor Gamba del Zoppo
69347,Pierre
69375,Nani
69459,Pierre
69545,Monsieur l’Abbe
69561,Monsieur l’Abbe
69617,Pierre
69723,Tiberius
69788,Romulus
69790,Remus
69811,Pierre
69882,Pierre
70072,Augustus
70090,Pierre
70359,Septimius Severus
70364,Pierre
70515,Pierre
70550,Severus
70570,Campagna
70827,Pierre
70963,Pierre
71313,Vespasian
71317,Domitian
71342,Pierre
71392,Domitian
71402,Caligula
71515,Evander
71533,Romulus
71548,Monsieur l’Abbe
71607,Caligula
71676,Caligula
71717,Cassius Chaereas
71825,Pierre
71906,Pierre
71955,Monsieur l’Abbe
71970,Caligula
71977,Pierre
72156,Pierre
72324,Caffarelli
72392,Peter
72553,Pierre
72671,Julia
72691,Septimius Severus
72706,Vespasian
72752,Phocas
72798,Pollux
72837,Romulus
72978,Sylla
72990,Cicero
73182,Pierre
73259,Constantine
73716,Pierre
73785,Alba Longa
73837,Pierre
74002,Romulus
74121,Caesar
74133,Gaul
74136,Pharsalia
74177,Augustus
74227,Augustus
74397,Augustus
74438,Imperator
74485,Octavius
74494,Augustus
74846,Augustus
74950,Augustus
74962,Pierre
75056,Tiberius
75092,Jove
75122,Claudius
75124,Nero
75187,Otho
75190,Vitellius
75241,Vespasian
75256,Domitian
75308,Domitian
75317,Tiberius
75427,Septimius Severus
75512,Pierre
76044,Romulus Augustulus
76252,Septimius Severus
76271,Gelasius II
76288,Augustus
76334,Frangipani
76351,Constantine
76548,Domitian
76561,Pierre
76863,Marcellus
76899,Pierre
76998,Via Giulia
77041,Appian Way
77054,Campagna
77070,Pierre
77196,Caecilia Metella
77201,Casale Rotondo
77264,Campo Santo
77319,Caecilia Metella
77470,Sextius Pompeius Justus
77476,Marcus Servilius Quartus
77480,Hilarius Fuscus
77483,Rabirius Hermodorus
77571,Messalla Corvinus
77582,Augustus
77584,Horace
77593,Aurelius Messallinus Cotta
77600,Pierre
77613,Caecilia Metella
77625,Casale Rotondo
77715,Campagna
77805,Albano
77916,Pierre
78327,Pierre
78425,Cardinal Boccanera
78474,Pierre
78538,Pierre
78617,Pierre
78644,Campagna
78768,Cardinal Boccanera
78805,Pierre
78901,Pierre
79005,Pierre
79157,Pierre
79770,Pierre
80026,Jesus Christ
80156,Sixtus II
80176,Pope Damasus
80209,Cecilia
80249,Lazarus
80255,Jonas
80262,Daniel
80277,Christ
80334,Pierre
80745,Pierre
81279,Pierre
81555,Augustus
81613,Diocletian
81794,Jesus Christ
81813,Pierre
81818,Peter
81840,Bernini
81913,Pierre
81959,Pierre
82103,St. Peter
82154,Bernini
82312,Pierre
82406,Pierre
82493,Pierre
82556,Pierre
82562,Capella Clementina
82679,Pierre
82793,Pierre
82932,Pierre
83113,Pierre
83705,Pierre
83835,Faustina
84002,Agnes
84037,Serapis
84066,Juno Lucina
84102,Jove
84153,Basilica of San Giovanni
84366,St. Peter
84969,Jesus
85021,Pierre
85071,Campagna
85438,Paul III
85479,Gregory XIII
85492,Alexander VII
85516,Clement XIII
85606,Pierre
85724,Caesars
85734,Augustus
85756,Augustus
85902,Monsignor Nani
85965,Abbe Pisoni
85968,Benedetta
85982,Donna Serafina
86001,Nani
86039,Don Vigilio
86054,Pio
86066,Pierre
86116,Pierre
86122,Victorine Bosquet
86234,Benedetta
86287,Victorine
86309,Morano
86360,Monsignor Palma
86374,Benedetta
86405,Count Prada
86432,Benedetta
86561,Monsignor Palma
86598,Contessina
86602,Victorine
86631,Monsignor Palma
86674,Abbe Pisoni
86708,Countess Ernesta
86810,Contessina
86816,Dario
86883,Pierre
86956,Donna Serafina
86960,Morano
86980,Lorenza
87014,Morano
87056,Donna Serafina
87118,Pierre
87155,Benedetta
87157,Celia
87167,Dario
87170,Cardinal Sarno
87206,Donna Serafina
87248,Morano
87264,Pierre
