61177,Dame Deborah Debbitch
61196,Julian
61199,Bridgenorth
61240,Bridgenorth
61277,Dame Deborah
61315,Alice
61396,Dame Deborah
61485,Julian
61496,Alice
61555,Martindale
61599,Geoffrey
61654,Deborah Debbitch
61673,Lance Outram
61745,Deborah
61763,Alice
61765,Julian
61803,Julian
61870,Deborah
61899,Julian
61917,Deborah
61995,Deborah
62036,Bridgenorth
62048,Deborah
62062,Julian
62084,Peveril
62096,Julian
62102,Earl
62142,Alice
62261,Alice
62367,Julian
62429,Alice
62436,Julian
62520,Alice
62575,Master Peveril
62668,Alice
62697,Julian
62747,Peveril
62856,Julian
62873,Julian
62980,Julian
62984,Alice
63077,Peveril
63139,Alice
63174,Julian
63181,Alice
63214,Alice
63243,Julian
63261,Hope
63292,Julian
63345,Alice
63394,Alice
63398,Julian
63455,Alice
63509,Julian
63594,Alice
63610,Julian
63617,Julian
63696,Knight
63771,Geoffrey
63783,Dame Margaret
63811,Julian
63841,Black Hastings
63872,Julian
63914,Geoffrey
63948,Gill
63994,Julian
64019,Alice
64093,Peveril
64114,Bridgenorth
64127,Julian
64146,Lady Peveril
64191,Geoffrey
64227,Julian
64254,Julian
64281,Peveril
64304,Alice
64335,Alice Bridgenorth
64376,Lady Peveril
64389,Bridgenorth
64392,Julian
64420,Master Peveril
64425,Alice
64465,Debbitch
64521,Deborah
64536,Julian
64564,Julian
64624,Alice
64630,Deborah
64724,Alice Bridgenorth
64777,Julian
64878,Alice Bridgenorth
64981,Alice
65045,Julian
65064,Alice
65126,Alice
65301,Julian
65327,Alice
65365,Alice
65511,Julian
65521,Alice
65600,Alice
65647,Julian
65678,Julian
65682,Alice
65800,Deborah
65865,Peveril
65981,Deborah
66048,Julian
66052,Alice Bridgenorth
66094,Deborah
66179,Deborah
66183,Julian
66190,Alice
66206,Alice
66255,Alice
66344,Julian
66348,Alice
66375,Julian
66405,Julian
66412,Alice
66458,Alice
66473,Julian
66503,Julian
66557,Alice Bridgenorth
66561,Julian Peveril
66570,Julian
66616,Julian
66708,Alice
66712,Julian
66762,Alice
66811,Bridgenorth
66875,Alice
66899,Alice
66991,Peveril
67044,Major Bridgenorth
67091,Alice
67175,Julian
67249,Ralph Bridgenorth
67297,Julian Peveril
67311,Alice
67345,Alice
67349,Bridgenorth
67383,Alice
67395,Julian
67474,Alice
67478,Bridgenorth
67557,Alice
67576,Julian
67603,Bridgenorth
67646,Julian
67747,Alice
67763,Julian
67815,Bridgenorth
67878,Julian
