41037,Maxwell
41052,Heriot
41089,Saul
41129,Master George
41146,Solomon
41173,Maxwell
41248,Geordie
41269,Benvenuto Cellini
41275,Francis
41293,Francis
41304,Solomon
41312,Francis
41327,Cellini
41342,Francis
41371,David
41384,Solomon
41406,Solomon
41414,Francis
41432,Heriot
41490,Solomon
41524,George Heriot
41540,Solomon
41738,Heriot
41799,Jingling Geordie
41917,George Heriot
41967,James
42004,Maxwell
42017,Steenie
42019,Babie Charles
42042,Geordie
42052,Solomon
42076,George Heriot
42115,James
42208,Heriot
42411,Heriot
42445,James
42473,Geordie
42516,Heriot
42549,Geordie
42610,George
42745,James
42762,Glenvarloch
42854,Heriot
42973,Heriot
43054,Steenie
43108,Geordie
43244,Jock
43246,Milch
43281,Heriot
43342,Jock
43344,Milch
43372,Torthorwald
43588,Glenvarloch
43621,Randal Olifaunt
43624,Glenvarloch
43647,Randal
43659,Geordie
43718,Ruthven
43731,James
43923,Glenvarloch
43979,Olifaunt
44220,Geordie
44231,Heriot
44258,Donna
44270,James
44279,Dean Giles
44327,Heriot
44336,Geordie
44370,Geordie
44380,Glenvarloch
44393,Heriot
44417,George Heriot
44472,Heriot
44520,Levite
44572,George
44629,George Heriot
44652,George Heriot
44676,Nigel Olifaunt
44731,George Heriot
44758,Majesty
44762,George Heriot
44816,Nigel
44825,George Heriot
44884,Steenie
44886,Babie Charles
44901,George
44932,O Geordie
44958,Jamie
45137,Nigel
45166,Moniplies
45308,David Ramsay
45401,Marget
45502,Mungo Malagrowther
45534,Heriot
45610,Mungo
45634,James the Sixth
45654,George Buchanan
45711,George Buchanan
45725,James
45735,Mungo Malagrowther
45742,James
45748,Patrick Young
45793,Mungo
45871,Peter Young
45926,Mungo Malagrowther
46032,Mungo
46112,Rullion Rattray
46137,Mungo
46157,Cockpen
46338,Archie Armstrong
46342,Mungo
46384,Mungo
46431,Mungo Malagrowther
46459,James
46493,Mungo
46679,George Heriot
46738,Mungo
46770,Mungo Malagrowther
46784,Master Heriot
46810,Judith
46843,David Ramsay
46867,Paul
47002,Davie
47010,Davie
47070,Mungo
47159,Mungo
47184,Rullion
47208,Heriot
47218,David
47284,Mungo
47330,Margaret
47347,Mungo Malagrowther
47372,Margaret
47456,Mungo
47511,Mungo
47515,George Heriot
47560,Mungo
47596,Master George
47666,George Heriot
47686,Nigel
47689,Mungo
47717,Nigel Olifaunt
47721,Glenvarloch
47819,Nigel
47829,Mungo
47877,Mungo
48048,Nigel
48066,Mungo
48162,Mungo
48204,Nigel
48241,Judith
48245,Nigel
48263,Margaret
48357,Mungo
48381,Mungo
48464,Judith
48510,Mungo
48541,Master Heriot
48564,Mungo
48590,Master George
48619,Nigel
48667,Nigel
48685,Judith
48709,George
48837,Nigel
48867,Mungo Malagrowther
48986,Master George
49000,Knighton
49021,Duke
49035,Heriot
49070,Mungo
49111,Knighton
49177,George Heriot
49208,Mungo
49211,Nigel
49243,Heriot
49273,Roberts
49292,Knighton
49294,Master Heriot
49301,Knighton
49355,George Heriot
49373,Roberts
49377,Mungo
49416,Mungo
49434,George Heriot
49466,Knighton
49570,Nigel
49615,Ramsay
49673,Lambe
49724,Ramsay
49784,Eichstadius
49824,Heriot
49883,George
49987,Heriot
50042,Margaret
50098,Judith
50164,Mungo
50169,Master Heriot
50200,Master George
50219,Roberts
50303,Master Roberts
50323,Roberts
50327,Mungo
50339,Mungo
50368,Mungo
50443,Andrew
