51274,Crevecoeur
51285,Louis
51305,Philip Crevecoeur de Cordes
51320,Crevecoeur
51878,Crevecoeur
51957,Isabelle Countess
51981,Countess Isabelle
52098,Count de Crevecoeur
52104,Louis
52228,Crevecoeur
52377,Zamet Magraubin
52440,Philip Crevecoeur de Cordes
52619,Duke
52723,Crevecoeur
52737,Louis
52769,Toison
52786,Philip Crevecoeur
52789,Cordes
52820,Charles
52828,Duke
52850,Artois
52865,Zutphen
52867,Marquis
52886,Louis
52933,Duke
53084,Crawford
53219,Duke
53268,Crevecoeur
53292,Louis
53363,Count de Crevecoeur
53411,Crawford
53471,Count Crevecoeur
53519,Balue
53560,Louis
53631,Louis
53648,Crevecoeur
53738,Crawford
53850,Dunois
53986,Balue
54208,Philip
54210,Crevecoeur
54410,Joan
54423,Cher
54465,Allegre
54607,Crevecoeur
54643,Louis
54653,Duke of Burgundy
54746,Louis
54822,Crevecoeur
54859,Louis
54885,Dunois
54922,Father
54946,Dunois
54980,Cardinal
54993,Louis
54999,Crevecoeur
55248,Dunois
55315,Louis
55432,Dunois
55548,Duke
55699,Louis
55946,Dunois
56042,Dunois
56053,Louis
56134,Quentin Durward
56170,Cardinal Balue
56227,Becket
56234,Wolsey
56738,Dunois
56902,Angelo
56948,James
57285,Balue
57364,Balue
57410,Favila
57500,Dunois
57532,Saint Peter
57800,Crevecoeur
57845,Balue
57901,Crevecoeur
57998,Crevecoeur
58065,Louis
58229,Louis
58270,Louis
58525,Louis
58628,Quentin Durward
58691,Durward
58710,Quentin
58775,Durward
58788,Scot
58799,Maitre Pierre
58844,Quentin
59039,Crawford
59131,Durward
59187,Martin
59216,Louis
59259,Quentin
59323,Squire
59327,Quentin
59357,Louis
59374,Quentin
59452,Quentin
59499,Louis
59572,Quentin
59657,Le Balafre
59772,Quentin
59800,Oliver Dain
59807,Diable
59984,Archer
59988,Lesly
60048,Quentin
60052,Balafre
60090,Quentin
60158,Norman
60177,Master Oliver
60191,Oliver
60325,Quentin
60522,Le Balafre
60527,Saint Giles
60561,Tyrie
60582,Oliver
60587,Seignior Le Balafre
60636,Balafre
60697,Balafre
60725,Seignior Le Balafre
60780,Seignior Balafre
60827,Oliver
60870,Oliver
60887,Le Balafre
60898,Archer
60917,Oliver
60955,Balafre
61115,Quentin
61303,Master Oliver
61476,Quentin Durward
61491,Master Oliver
61609,Charlemagne
61647,Rolando
61669,Louis XI
61692,Roland
61715,Oliver
61786,Quentin
61802,Oliver
61814,Quentin
61887,Oliver
61945,Oliver
62309,Forres
62315,Duffus
62366,Quentin
62469,Quentin
62627,Quentin
62756,Quentin
62932,Squire
62953,Maitre Pierre
62957,Quentin
62980,Louis
63140,Louis
63241,Quentin
63272,Louis
63360,Durward
63427,Balue
63480,Quentin
63511,Louis
63539,Durward
63614,Durward
63721,Louis
63725,John
63737,John
63797,Ecosse
63808,Crevecoeur
63823,Quentin
63898,James
63904,James
63906,Quentin
63910,Douglas
63927,Douglas
63939,James
63941,Earl of Douglas
63962,James the Second
63974,Douglas
63983,Patrick Grey
64000,Quentin
64038,Quentin
64103,Quentin
64154,Quentin
64193,Squire
64329,Louis
64333,Life Guardsman
64498,Louis
64501,Quentin Durward
64573,Crevecoeur
64589,Oliver
64612,Oliver
64682,Quentin
64712,Quentin
64748,Louis
64864,Quentin
64879,Louis
64953,Quentin
65005,Louis
65050,Crevecoeur
65191,Genappes
65217,Louis of Valois
65350,Oliver
65358,Vin d'Auxerre
65394,Count
65404,Duke
65415,Oliver
65422,Vin de Rheims
65500,Louis
65514,Sillery
65630,Count de Crevecoeur
65731,Henry V
65807,Louis
65918,Count de Crevecoeur
65933,Louis XI
65991,Scot
66041,Oliver
66048,Quentin
66171,Quentin
66302,Louis XI
66561,Quentin
66592,Louis
66714,Quentin
66738,Louis
66743,Roland
66874,Oliver
67107,Quentin
67166,Count of Crevecoeur
67311,Quentin
67346,Lute
67629,Quentin
67635,Joan
67904,Quentin
67955,Louis
67965,Quentin
68001,Quentin
68119,Quentin
68179,Durward
68404,Quentin
68450,Quentin
68555,Joan
68703,Louis
69293,Michaud
69305,Charlemagne
69362,Joan
69574,Louis
69646,Joan
69840,Quentin
69888,Quentin
69905,Louis
70090,Joan
70130,Croye
70366,Dunois
70481,Countess
70523,Joan
70550,Lady Hameline
70629,Countess Isabelle de Croye
70845,Countess
71044,Lady Hameline
71092,Lady Hameline
71254,Louis
71298,Quentin
71387,Quentin
71577,Joan
71662,Countess Isabelle
71777,Louis
71781,Quentin Durward
71861,Dukes
71983,Oliver Dain
72077,Durward
72093,Oliver
72135,Quentin
72141,Oliver
72175,Quentin
72206,Hautlieu
72221,Marquis de Hautlieu
72234,Scott
72250,Quentin Durward
72283,Oliver
72330,Louis
72345,Prince
72454,Oliver
72517,Oliver
72594,Edward
72640,Saint Paul
72648,Oliver
72681,Oliver
72816,Oliver
72891,Duke Charles
72906,Louis
72912,Oliver
73003,Oliver
73062,Louis
73152,Louis
73258,Joan
73313,Oliver
73432,Oliver
73468,Oliver
73523,Louis
73623,Oliver
73701,King Louis
73707,Oliver
73831,Oliver
73961,Charles the Hardy
74027,Oliver
74052,Oliver
74073,Isabelle
74078,Adolphus
74132,Oliver
74278,Liegeois
74293,Duke Charles
74323,Oliver
74348,Isabelle
74360,Adolphus
74377,William de la Marck
74392,Oliver
74425,De la Marck
74466,Oliver
74481,Oliver
