26483,Mrs Musgrove
26524,Mrs Croft
26704,Croft
26792,Mrs Croft
26797,Mrs Musgrove
26828,Musgrove
26863,Anne
26922,Wentworth
26983,Henrietta
26985,Louisa
27049,Anne
27145,Elliot
27285,Anne
27311,Wentworth
27315,Kellynch
27434,Edward
27446,Uppercross
27484,Mrs Croft
27542,Wentworth
27571,Charles Hayter
27590,Wentworth
27597,Charles Hayter
27619,Henrietta
27631,Wentworth
27705,Wentworth
27708,Musgrove
27710,Mrs Hayter
27736,Hayter
27751,Musgrove
27771,Hayters
27808,Uppercross
27888,Charles
27892,Henrietta
27918,Henrietta
27925,Henrietta
27932,Henrietta
27940,Wentworth
27947,Cousin Charles
27964,Wentworth
27974,Anne
27979,Henrietta
27985,Louisa
28015,Mrs Musgrove
28096,Wentworth
28108,Musgroves
28113,Charles Hayter
28121,Anne
28143,Charles
28147,Louisa
28149,Mary
28151,Henrietta
28167,Charles
28187,Wentworth
28238,Wentworth
28278,Mary
28305,Wentworth
28321,Henrietta
28332,Henrietta
28339,Frederick
28341,Lady Wentworth
28367,Mary
28371,Henrietta
28380,Charles Hayter
28519,Charles Hayter
28534,Musgrove
28560,Charles Hayter
28584,Mary
28601,Henrietta
28604,Charles
28696,Charles
28704,Henrietta
28740,Winthrop
28789,Henrietta
28795,Charles Hayter
28805,Louisa
28809,Wentworth
28820,Charles
28829,Mary
28831,Anne
28851,Henrietta
28853,Charles Hayter
28880,Wentworth
28907,Charles Hayter
28926,Wentworth
28929,Louisa
28933,Henrietta
28947,Henrietta
28955,Charles
29006,Musgrove
29021,Anne
29048,Charles
29057,Wentworth
29082,Wentworth
29122,Henrietta
29124,Louisa
29127,Louisa
29129,Henrietta
29153,Charles Hayter
29191,Henrietta
29211,Charles Hayter
29281,Wentworth
29346,Shirley
29403,Charles Hayter
29448,Shirley
29456,Shirley
29483,Louisa
29491,Henrietta
29509,Louisa
29528,Shirley
29540,Wentworth
29544,Henrietta
29609,Shirley
29626,Louisa
29643,Anne
29650,Wentworth
29669,Charles
29686,Anne Elliot
29710,Musgroves
29715,Mrs Musgrove
29769,Anne
29812,Wentworth
29919,Hayter
29932,Wentworth
29935,Wentworth
29942,Anne
29971,Wentworth
29989,Charles Hayter
30013,Wentworth
30136,Charles
30184,Walter
30210,Walter
30214,Charles Hayter
30240,Walter
30245,Charles
30253,Walter
30316,Wentworth
30344,Charles
30445,Mary
30449,Musgroves
30504,Charles Hayter
30512,Wentworth
30533,Wentworth
30545,Walter
30564,Wentworth
30577,Charles Hayter
30652,Anne
30696,Louisa
30724,Wentworth
30768,Charles Hayter
30778,Henrietta
30789,Anne
30836,Wentworth
30876,Charles Hayter
30909,Charles Hayter
30952,Musgrove
30962,Mrs Musgrove
30988,Mary
31018,Anne
31023,Charles Hayter
31034,Charles Musgrove
31038,Wentworth
31082,Musgroves
31112,Mary
31123,Mary
31162,Anne
31223,Mary
31244,Musgroves
31298,Mary
31413,Anne
31462,Musgroves
31474,Anne
31625,Wentworth
31633,Musgroves
31676,Louisa
31679,Henrietta
31681,Louisa
31705,Louisa
31728,Wentworth
31831,Louisa
31929,Anne
32013,Winthrop
32029,Winthrop
32111,Winthrop
32134,Winthrop
32168,Mary
32177,Winthrop
32203,Henrietta
32213,Charles
32230,Mary
32239,Charles Musgrove
32250,Louisa
32268,Charles
32412,Charles
32421,Henrietta
32454,Louisa
32481,Henrietta
32483,Mary
32497,Wentworth
32554,Anne
32576,Louisa
32580,Mary
32611,Louisa
32614,Wentworth
32644,Mary
32659,Louisa
32694,Anne
32731,Mary
32747,Louisa
32766,Anne
32784,Wentworth
32786,Louisa
32823,Louisa
32844,Anne
32944,Henrietta
33348,Louisa Musgrove
33384,Anne
33386,Louisa
33410,Louisa
33456,Louisa
33461,Mary
33491,Elliot
33503,Elliot
33511,Charles
33514,Anne
33525,Anne
33535,Wentworth
33571,Henrietta
33590,Mary
33621,Lady Russell
33633,Charles
33643,Lady Russell
33652,Anne
33664,Anne
33729,Wentworth
33763,Mary
33815,Charles
33817,Henrietta
33827,Charles Hayter
33837,Anne
33846,Wentworth
33895,Henrietta
33906,-- Charles Hayter
33936,Louisa
33939,Wentworth
34015,Anne
34021,Charles
34023,Mary
34034,Charles
34040,Charles
34058,Mary
34101,Mary
34128,Anne
34222,Croft
34302,Mary
34319,Louisa
34365,Wentworth
34390,Elliot
34401,Mrs Croft
34450,Anne
34506,Wentworth
34772,Frederick
34789,Sophy
34851,Miss Elliot
34910,Mrs Croft
34919,Elliot
34994,Frederick
35012,Kellynch
35053,Mrs Croft
35066,Anne
35158,Anne
35198,Lady Russell
35210,Anne
35232,Kellynch
35260,Wentworth
35363,Mary
35365,Lady Russell
35381,Wentworth
35411,Lady Russell
35415,Wentworth
35440,Lady Russell
35492,Charles
35547,Wentworth
35586,Harville
35600,Harville
35629,Harville
35649,Wentworth
35741,Wentworth
35773,Louisa
35842,Mary
35844,Anne
35846,Henrietta
35848,Louisa
35852,Wentworth
35874,Musgrove
35999,Musgrove
36008,Charles
36017,Wentworth
36504,Wentworth
36527,Harvilles
36531,Wentworth
36569,Louisa
36579,Wentworth
36606,Mrs Harville
36612,Benwick
36621,Benwick
36638,Wentworth
36716,Harville
36761,Fanny Harville
36783,Wentworth
36797,Benwick
36801,Fanny Harville
36866,Harvilles
36886,Benwick
36895,Harville
36951,Benwick
36966,Benwick
36977,Anne
37059,Harville
37092,Wentworth
37095,Benwick
37143,Harville
37149,Wentworth
37165,Mrs Harville
37212,Wentworth
37258,Wentworth
37290,Wentworth
37329,Anne
37412,Anne
37447,Harville
37538,Harville
37547,Anne
37598,Harville
37630,Benwick
37709,Anne
37724,Louisa
37862,Anne
37877,Wentworth
37942,Harville
37975,Benwick
38018,Wentworth
38020,Harville
38052,Anne
38062,Benwick
38110,Anne
38259,Marmion
38287,Giaour
38528,Benwick
38590,Anne
38658,Anne
38660,Henrietta
38744,Henrietta
38790,Shirley
38879,Anne
38902,Mrs Shirley
38969,Mrs Shirley
39083,Anne
39155,Anne
39228,Shirley
39281,Henrietta
39293,Lady Russell
39304,Shirley
39311,Lady Russell
39379,Anne
39383,Henrietta
39403,Henrietta
39419,Musgrove
39453,Louisa
39456,Wentworth
39476,Louisa
39557,Anne
39649,Wentworth
39701,Anne Elliot
39708,Louisa
39727,Anne
39886,Anne
39973,Charles Musgrove
39991,Anne
40044,Wentworth
40054,Anne
40068,Musgroves
40110,Wentworth
40138,Elliot
40173,Crewkherne
40185,Elliot
40225,Mary
40239,Elliot
